pc_time_s,arduino_us,raw,volts
0.007669210433959961,99222000,907,4.433040078201368
0.007737159729003906,99223000,907,4.433040078201368
0.007803916931152344,99224000,906,4.428152492668621
0.007871150970458984,99225000,906,4.428152492668621
0.007941007614135742,99226000,907,4.433040078201368
0.00800323486328125,99227000,906,4.428152492668621
0.00805211067199707,99228000,907,4.433040078201368
0.008100271224975586,99229000,906,4.428152492668621
0.008148193359375,99230000,907,4.433040078201368
0.00819706916809082,99231000,907,4.433040078201368
0.008244991302490234,99232000,907,4.433040078201368
0.008308172225952148,99233000,907,4.433040078201368
0.008358001708984375,99234000,906,4.428152492668621
0.008420228958129883,99235000,907,4.433040078201368
0.008471250534057617,99236000,907,4.433040078201368
0.008520126342773438,99237000,907,4.433040078201368
0.008568286895751953,99238000,907,4.433040078201368
0.008693218231201172,99239000,907,4.433040078201368
0.008742094039916992,99240000,908,4.437927663734115
0.008791208267211914,99241000,906,4.428152492668621
0.008839130401611328,99242000,906,4.428152492668621
0.008887052536010742,99243000,906,4.428152492668621
0.008939027786254883,99244000,906,4.428152492668621
0.008987903594970703,99245000,906,4.428152492668621
0.009037256240844727,99246000,907,4.433040078201368
0.009086132049560547,99247000,907,4.433040078201368
0.0091400146484375,99248000,907,4.433040078201368
0.00918889045715332,99249000,906,4.428152492668621
0.009238004684448242,99250000,906,4.428152492668621
0.009285926818847656,99251000,907,4.433040078201368
0.009334087371826172,99252000,906,4.428152492668621
0.009388208389282227,99253000,907,4.433040078201368
0.009437084197998047,99254000,907,4.433040078201368
0.009486198425292969,99255000,907,4.433040078201368
0.009534120559692383,99256000,907,4.433040078201368
0.00958395004272461,99257000,906,4.428152492668621
0.009645223617553711,99258000,906,4.428152492668621
0.009693145751953125,99259000,906,4.428152492668621
0.009742259979248047,99260000,906,4.428152492668621
0.00978994369506836,99261000,906,4.428152492668621
0.009838104248046875,99262000,907,4.433040078201368
0.009890079498291016,99263000,907,4.433040078201368
0.00994110107421875,99264000,908,4.437927663734115
0.009990930557250977,99265000,907,4.433040078201368
0.010066986083984375,99266000,907,4.433040078201368
0.010118961334228516,99267000,906,4.428152492668621
0.010169267654418945,99268000,907,4.433040078201368
0.010396957397460938,99269000,907,4.433040078201368
0.010450124740600586,99270000,907,4.433040078201368
0.010503053665161133,99271000,907,4.433040078201368
0.010579109191894531,99272000,907,4.433040078201368
0.010689020156860352,99273000,906,4.428152492668621
0.010767221450805664,99274000,905,4.4232649071358745
0.010819196701049805,99275000,906,4.428152492668621
0.010870218276977539,99276000,905,4.4232649071358745
0.010920047760009766,99277000,906,4.428152492668621
0.010969877243041992,99278000,906,4.428152492668621
0.011062145233154297,99279000,907,4.433040078201368
0.011191129684448242,99280000,907,4.433040078201368
0.011261940002441406,99281000,906,4.428152492668621
0.011313915252685547,99282000,907,4.433040078201368
0.01136326789855957,99283000,906,4.428152492668621
0.01141214370727539,99284000,907,4.433040078201368
0.011461019515991211,99285000,906,4.428152492668621
0.011509180068969727,99286000,907,4.433040078201368
0.011558055877685547,99287000,907,4.433040078201368
0.011606216430664062,99288000,908,4.437927663734115
0.011660099029541016,99289000,906,4.428152492668621
0.011712074279785156,99290000,907,4.433040078201368
0.011760950088500977,99291000,906,4.428152492668621
0.011810064315795898,99292000,906,4.428152492668621
0.011857986450195312,99293000,906,4.428152492668621
0.011907100677490234,99294000,907,4.433040078201368
0.011955022811889648,99295000,907,4.433040078201368
0.012003183364868164,99296000,909,4.442815249266862
0.012052059173583984,99297000,907,4.433040078201368
0.0121002197265625,99298000,906,4.428152492668621
0.01215815544128418,99299000,906,4.428152492668621
0.012217283248901367,99300000,906,4.428152492668621
0.012266159057617188,99301000,906,4.428152492668621
0.012315034866333008,99302000,906,4.428152492668621
0.012399911880493164,99303000,906,4.428152492668621
0.012457132339477539,99304000,906,4.428152492668621
0.01250600814819336,99305000,906,4.428152492668621
0.012609243392944336,99306000,907,4.433040078201368
0.012658119201660156,99307000,906,4.428152492668621
0.012708187103271484,99308000,907,4.433040078201368
0.012797117233276367,99309000,906,4.428152492668621
0.012824058532714844,99310000,907,4.433040078201368
0.012849092483520508,99311000,907,4.433040078201368
0.012873172760009766,99312000,907,4.433040078201368
0.012896060943603516,99313000,907,4.433040078201368
0.012918233871459961,99314000,907,4.433040078201368
0.012941122055053711,99315000,907,4.433040078201368
0.012964248657226562,99316000,907,4.433040078201368
0.012986898422241211,99317000,906,4.428152492668621
0.013014078140258789,99318000,906,4.428152492668621
0.01306915283203125,99319000,906,4.428152492668621
0.013093948364257812,99320000,907,4.433040078201368
0.013348102569580078,99321000,907,4.433040078201368
0.013400077819824219,99322000,908,4.437927663734115
0.01634526252746582,99323000,907,4.433040078201368
0.016405105590820312,99324000,907,4.433040078201368
0.016460180282592773,99325000,906,4.428152492668621
0.016514062881469727,99326000,907,4.433040078201368
0.01657414436340332,99327000,907,4.433040078201368
0.016635894775390625,99328000,906,4.428152492668621
0.01666998863220215,99329000,907,4.433040078201368
0.01670098304748535,99330000,906,4.428152492668621
0.01673603057861328,99331000,908,4.437927663734115
0.016767024993896484,99332000,907,4.433040078201368
0.016798019409179688,99333000,907,4.433040078201368
0.01682901382446289,99334000,906,4.428152492668621
0.016860008239746094,99335000,906,4.428152492668621
0.016891956329345703,99336000,907,4.433040078201368
0.016926050186157227,99337000,907,4.433040078201368
0.016957998275756836,99338000,907,4.433040078201368
0.01698899269104004,99339000,907,4.433040078201368
0.017019987106323242,99340000,907,4.433040078201368
0.01705193519592285,99341000,906,4.428152492668621
0.017082929611206055,99342000,906,4.428152492668621
0.017114877700805664,99343000,906,4.428152492668621
0.017150163650512695,99344000,907,4.433040078201368
0.017182111740112305,99345000,907,4.433040078201368
0.017575979232788086,99346000,907,4.433040078201368
0.01761007308959961,99347000,907,4.433040078201368
0.017643213272094727,99348000,906,4.428152492668621
0.017676115036010742,99349000,906,4.428152492668621
0.01770806312561035,99350000,906,4.428152492668621
0.01774120330810547,99351000,906,4.428152492668621
0.017773151397705078,99352000,906,4.428152492668621
0.017806291580200195,99353000,908,4.437927663734115
0.017838239669799805,99354000,907,4.433040078201368
0.01787114143371582,99355000,907,4.433040078201368
0.017908096313476562,99356000,907,4.433040078201368
0.017988204956054688,99357000,907,4.433040078201368
0.018023967742919922,99358000,906,4.428152492668621
0.01805710792541504,99359000,906,4.428152492668621
0.018090009689331055,99360000,906,4.428152492668621
0.018122196197509766,99361000,907,4.433040078201368
0.018154144287109375,99362000,907,4.433040078201368
0.018186092376708984,99363000,907,4.433040078201368
0.018218040466308594,99364000,907,4.433040078201368
0.01825428009033203,99365000,907,4.433040078201368
0.01828622817993164,99366000,906,4.428152492668621
0.01832413673400879,99367000,906,4.428152492668621
0.0183560848236084,99368000,906,4.428152492668621
0.018388032913208008,99369000,906,4.428152492668621
0.018419981002807617,99370000,906,4.428152492668621
0.01845097541809082,99371000,907,4.433040078201368
0.018484115600585938,99372000,907,4.433040078201368
0.018516063690185547,99373000,907,4.433040078201368
0.01855015754699707,99374000,906,4.428152492668621
0.018583059310913086,99375000,906,4.428152492668621
0.01861405372619629,99376000,907,4.433040078201368
0.018646240234375,99377000,906,4.428152492668621
0.01867818832397461,99378000,907,4.433040078201368
0.01871013641357422,99379000,907,4.433040078201368
0.018741130828857422,99380000,907,4.433040078201368
0.01877307891845703,99381000,907,4.433040078201368
0.018804073333740234,99382000,906,4.428152492668621
0.018836021423339844,99383000,906,4.428152492668621
0.018870115280151367,99384000,906,4.428152492668621
0.018902063369750977,99385000,906,4.428152492668621
0.01893305778503418,99386000,907,4.433040078201368
0.01896500587463379,99387000,907,4.433040078201368
0.018996000289916992,99388000,906,4.428152492668621
0.019028186798095703,99389000,907,4.433040078201368
0.019058942794799805,99390000,907,4.433040078201368
0.019089937210083008,99391000,906,4.428152492668621
0.01912212371826172,99392000,906,4.428152492668621
0.01915597915649414,99393000,907,4.433040078201368
0.019186973571777344,99394000,906,4.428152492668621
0.01922011375427246,99395000,906,4.428152492668621
0.01925206184387207,99396000,907,4.433040078201368
0.01928400993347168,99397000,907,4.433040078201368
0.019317150115966797,99398000,907,4.433040078201368
0.019349098205566406,99399000,907,4.433040078201368
0.019381046295166016,99400000,906,4.428152492668621
0.01941204071044922,99401000,907,4.433040078201368
0.019446134567260742,99402000,906,4.428152492668621
0.01947808265686035,99403000,906,4.428152492668621
0.01951122283935547,99404000,906,4.428152492668621
0.019543170928955078,99405000,906,4.428152492668621
0.019575119018554688,99406000,906,4.428152492668621
0.019607067108154297,99407000,907,4.433040078201368
0.0196380615234375,99408000,906,4.428152492668621
0.019671201705932617,99409000,906,4.428152492668621
0.01970219612121582,99410000,906,4.428152492668621
0.01973414421081543,99411000,906,4.428152492668621
0.01976919174194336,99412000,906,4.428152492668621
0.01980113983154297,99413000,906,4.428152492668621
0.019832134246826172,99414000,907,4.433040078201368
0.01986408233642578,99415000,907,4.433040078201368
0.019895076751708984,99416000,907,4.433040078201368
0.019927263259887695,99417000,906,4.428152492668621
0.019962310791015625,99418000,907,4.433040078201368
0.02025294303894043,99419000,906,4.428152492668621
0.02031397819519043,99420000,907,4.433040078201368
0.0204470157623291,99421000,907,4.433040078201368
0.02054309844970703,99422000,907,4.433040078201368
0.020668983459472656,99423000,907,4.433040078201368
0.020934104919433594,99424000,906,4.428152492668621
0.02097606658935547,99425000,906,4.428152492668621
0.021006107330322266,99426000,906,4.428152492668621
0.021035194396972656,99427000,905,4.4232649071358745
0.021064043045043945,99428000,906,4.428152492668621
0.021094083786010742,99429000,907,4.433040078201368
0.02112412452697754,99430000,907,4.433040078201368
0.021158933639526367,99431000,907,4.433040078201368
0.02118825912475586,99432000,906,4.428152492668621
0.021218061447143555,99433000,907,4.433040078201368
0.021247148513793945,99434000,906,4.428152492668621
0.021275997161865234,99435000,907,4.433040078201368
0.021305084228515625,99436000,907,4.433040078201368
0.021334171295166016,99437000,906,4.428152492668621
0.02136397361755371,99438000,906,4.428152492668621
0.0213930606842041,99439000,905,4.4232649071358745
0.021427154541015625,99440000,907,4.433040078201368
0.02145695686340332,99441000,906,4.428152492668621
0.02148723602294922,99442000,906,4.428152492668621
0.021516084671020508,99443000,906,4.428152492668621
0.0215451717376709,99444000,907,4.433040078201368
0.021574974060058594,99445000,907,4.433040078201368
0.021604299545288086,99446000,907,4.433040078201368
0.02163410186767578,99447000,907,4.433040078201368
0.021663188934326172,99448000,906,4.428152492668621
0.021692991256713867,99449000,907,4.433040078201368
0.02172708511352539,99450000,906,4.428152492668621
0.021757125854492188,99451000,906,4.428152492668621
0.021785974502563477,99452000,906,4.428152492668621
0.02181720733642578,99453000,906,4.428152492668621
0.02184605598449707,99454000,907,4.433040078201368
0.021876096725463867,99455000,907,4.433040078201368
0.021906137466430664,99456000,907,4.433040078201368
0.02250814437866211,99457000,907,4.433040078201368
0.0232851505279541,99458000,906,4.428152492668621
0.02332615852355957,99459000,906,4.428152492668621
0.02341008186340332,99460000,907,4.433040078201368
0.023606061935424805,99461000,907,4.433040078201368
0.0236361026763916,99462000,907,4.433040078201368
0.0236661434173584,99463000,907,4.433040078201368
0.023695945739746094,99464000,907,4.433040078201368
0.023725271224975586,99465000,907,4.433040078201368
0.02375507354736328,99466000,906,4.428152492668621
0.023785114288330078,99467000,906,4.428152492668621
0.023813962936401367,99468000,907,4.433040078201368
0.023853063583374023,99469000,907,4.433040078201368
0.02388310432434082,99470000,907,4.433040078201368
0.02391195297241211,99471000,907,4.433040078201368
0.023941993713378906,99472000,907,4.433040078201368
0.025761127471923828,99473000,907,4.433040078201368
0.02579212188720703,99474000,907,4.433040078201368
0.02582097053527832,99475000,906,4.428152492668621
0.025850296020507812,99476000,907,4.433040078201368
0.0258791446685791,99477000,906,4.428152492668621
0.02591228485107422,99478000,907,4.433040078201368
0.025941133499145508,99479000,907,4.433040078201368
0.025968074798583984,99480000,907,4.433040078201368
0.025990962982177734,99481000,907,4.433040078201368
0.026014089584350586,99482000,907,4.433040078201368
0.02603602409362793,99483000,906,4.428152492668621
0.02605915069580078,99484000,906,4.428152492668621
0.026081085205078125,99485000,907,4.433040078201368
0.02610325813293457,99486000,906,4.428152492668621
0.02612614631652832,99487000,907,4.433040078201368
0.026153087615966797,99488000,907,4.433040078201368
0.026202917098999023,99489000,907,4.433040078201368
0.02622818946838379,99490000,906,4.428152492668621
0.026250123977661133,99491000,907,4.433040078201368
0.026292085647583008,99492000,907,4.433040078201368
0.026329994201660156,99493000,906,4.428152492668621
0.026354074478149414,99494000,906,4.428152492668621
0.0263822078704834,99495000,907,4.433040078201368
0.026404857635498047,99496000,907,4.433040078201368
0.026432037353515625,99497000,906,4.428152492668621
0.02649402618408203,99498000,906,4.428152492668621
0.026517152786254883,99499000,906,4.428152492668621
0.026540040969848633,99500000,907,4.433040078201368
0.026563167572021484,99501000,906,4.428152492668621
0.026586055755615234,99502000,906,4.428152492668621
0.026608943939208984,99503000,906,4.428152492668621
0.026632070541381836,99504000,906,4.428152492668621
0.026655197143554688,99505000,906,4.428152492668621
0.02667713165283203,99506000,907,4.433040078201368
0.0267031192779541,99507000,907,4.433040078201368
0.026885032653808594,99508000,907,4.433040078201368
0.026916980743408203,99509000,906,4.428152492668621
0.026948213577270508,99510000,906,4.428152492668621
0.02698802947998047,99511000,906,4.428152492668621
0.02701115608215332,99512000,907,4.433040078201368
0.02703404426574707,99513000,907,4.433040078201368
0.027097225189208984,99514000,907,4.433040078201368
0.027149200439453125,99515000,907,4.433040078201368
0.0271761417388916,99516000,907,4.433040078201368
0.02719902992248535,99517000,906,4.428152492668621
0.02722311019897461,99518000,906,4.428152492668621
0.02724623680114746,99519000,906,4.428152492668621
0.027268171310424805,99520000,907,4.433040078201368
0.027291059494018555,99521000,907,4.433040078201368
0.027313947677612305,99522000,907,4.433040078201368
0.02733922004699707,99523000,907,4.433040078201368
0.02736496925354004,99524000,906,4.428152492668621
0.027389049530029297,99525000,907,4.433040078201368
0.02741408348083496,99526000,906,4.428152492668621
0.027437210083007812,99527000,907,4.433040078201368
0.027460098266601562,99528000,906,4.428152492668621
0.027482986450195312,99529000,907,4.433040078201368
0.027506113052368164,99530000,907,4.433040078201368
0.027529001235961914,99531000,907,4.433040078201368
0.027552127838134766,99532000,907,4.433040078201368
0.02757406234741211,99533000,906,4.428152492668621
0.02759718894958496,99534000,906,4.428152492668621
0.02762293815612793,99535000,907,4.433040078201368
0.02764606475830078,99536000,907,4.433040078201368
0.027669191360473633,99537000,907,4.433040078201368
0.027692079544067383,99538000,907,4.433040078201368
0.02771615982055664,99539000,906,4.428152492668621
0.02773904800415039,99540000,907,4.433040078201368
0.027760982513427734,99541000,906,4.428152492668621
0.027784109115600586,99542000,906,4.428152492668621
0.027806997299194336,99543000,906,4.428152492668621
0.0278322696685791,99544000,907,4.433040078201368
0.02786707878112793,99545000,907,4.433040078201368
0.027897119522094727,99546000,907,4.433040078201368
0.027926206588745117,99547000,907,4.433040078201368
0.027956008911132812,99548000,907,4.433040078201368
0.027985095977783203,99549000,907,4.433040078201368
0.02801513671875,99550000,906,4.428152492668621
0.02804422378540039,99551000,907,4.433040078201368
0.028075218200683594,99552000,906,4.428152492668621
0.028104066848754883,99553000,907,4.433040078201368
0.0281369686126709,99554000,907,4.433040078201368
0.028167009353637695,99555000,907,4.433040078201368
0.028197050094604492,99556000,907,4.433040078201368
0.028226137161254883,99557000,907,4.433040078201368
0.02825617790222168,99558000,907,4.433040078201368
0.028285980224609375,99559000,906,4.428152492668621
0.028315067291259766,99560000,906,4.428152492668621
0.028345108032226562,99561000,906,4.428152492668621
0.028374195098876953,99562000,907,4.433040078201368
0.02840709686279297,99563000,907,4.433040078201368
0.028437137603759766,99564000,907,4.433040078201368
0.02846693992614746,99565000,906,4.428152492668621
0.02849602699279785,99566000,907,4.433040078201368
0.028525114059448242,99567000,906,4.428152492668621
0.02855515480041504,99568000,907,4.433040078201368
0.028584003448486328,99569000,907,4.433040078201368
0.028614044189453125,99570000,907,4.433040078201368
0.028645992279052734,99571000,907,4.433040078201368
0.02867913246154785,99572000,907,4.433040078201368
0.028708219528198242,99573000,907,4.433040078201368
0.02873826026916504,99574000,906,4.428152492668621
0.03537702560424805,99575000,906,4.428152492668621
0.03540301322937012,99576000,906,4.428152492668621
0.035427093505859375,99577000,906,4.428152492668621
0.03545093536376953,99578000,907,4.433040078201368
0.03547811508178711,99579000,907,4.433040078201368
0.03550124168395996,99580000,907,4.433040078201368
0.03552412986755371,99581000,907,4.433040078201368
0.03556203842163086,99582000,906,4.428152492668621
0.03558516502380371,99583000,907,4.433040078201368
0.03560805320739746,99584000,907,4.433040078201368
0.035630226135253906,99585000,906,4.428152492668621
0.035652875900268555,99586000,907,4.433040078201368
0.03568005561828613,99587000,907,4.433040078201368
0.035703182220458984,99588000,907,4.433040078201368
0.035726070404052734,99589000,907,4.433040078201368
0.035748958587646484,99590000,907,4.433040078201368
0.03582596778869629,99591000,907,4.433040078201368
0.035886287689208984,99592000,906,4.428152492668621
0.03591108322143555,99593000,906,4.428152492668621
0.0359339714050293,99594000,907,4.433040078201368
0.035958051681518555,99595000,907,4.433040078201368
0.035981178283691406,99596000,906,4.428152492668621
0.03600430488586426,99597000,906,4.428152492668621
0.036026954650878906,99598000,907,4.433040078201368
0.03605794906616211,99599000,906,4.428152492668621
0.036123037338256836,99600000,906,4.428152492668621
0.03617429733276367,99601000,906,4.428152492668621
0.03621196746826172,99602000,908,4.437927663734115
0.03623604774475098,99603000,906,4.428152492668621
0.03625917434692383,99604000,906,4.428152492668621
0.03628110885620117,99605000,907,4.433040078201368
0.0363469123840332,99606000,907,4.433040078201368
0.0364072322845459,99607000,907,4.433040078201368
0.03643298149108887,99608000,907,4.433040078201368
0.036457061767578125,99609000,906,4.428152492668621
0.0364842414855957,99610000,906,4.428152492668621
0.03650689125061035,99611000,907,4.433040078201368
0.0365300178527832,99612000,907,4.433040078201368
0.036553144454956055,99613000,907,4.433040078201368
0.036576032638549805,99614000,907,4.433040078201368
0.036599159240722656,99615000,907,4.433040078201368
0.03662228584289551,99616000,907,4.433040078201368
0.036644935607910156,99617000,905,4.4232649071358745
0.03667616844177246,99618000,906,4.428152492668621
0.03670096397399902,99619000,907,4.433040078201368
0.03672504425048828,99620000,906,4.428152492668621
0.03674912452697754,99621000,907,4.433040078201368
0.03677225112915039,99622000,907,4.433040078201368
0.036794185638427734,99623000,907,4.433040078201368
0.03681802749633789,99624000,907,4.433040078201368
0.036839962005615234,99625000,906,4.428152492668621
0.03686404228210449,99626000,906,4.428152492668621
0.036887168884277344,99627000,906,4.428152492668621
0.0369112491607666,99628000,907,4.433040078201368
0.03693819046020508,99629000,906,4.428152492668621
0.03696107864379883,99630000,907,4.433040078201368
0.03698420524597168,99631000,907,4.433040078201368
0.03700709342956543,99632000,907,4.433040078201368
0.03702998161315918,99633000,906,4.428152492668621
0.03705310821533203,99634000,906,4.428152492668621
0.03707599639892578,99635000,906,4.428152492668621
0.03709912300109863,99636000,906,4.428152492668621
0.03712320327758789,99637000,907,4.433040078201368
0.03714799880981445,99638000,907,4.433040078201368
0.03717303276062012,99639000,907,4.433040078201368
0.03719615936279297,99640000,907,4.433040078201368
0.03721928596496582,99641000,906,4.428152492668621
0.03724217414855957,99642000,906,4.428152492668621
0.03726506233215332,99643000,907,4.433040078201368
0.03728795051574707,99644000,906,4.428152492668621
0.03731107711791992,99645000,907,4.433040078201368
0.03733420372009277,99646000,907,4.433040078201368
0.03735709190368652,99647000,907,4.433040078201368
0.037381887435913086,99648000,906,4.428152492668621
0.03740501403808594,99649000,907,4.433040078201368
0.03742814064025879,99650000,907,4.433040078201368
0.03745412826538086,99651000,906,4.428152492668621
0.03747701644897461,99652000,906,4.428152492668621
0.03749990463256836,99653000,907,4.433040078201368
0.03752303123474121,99654000,907,4.433040078201368
0.03754615783691406,99655000,907,4.433040078201368
0.03756904602050781,99656000,907,4.433040078201368
0.03759503364562988,99657000,906,4.428152492668621
0.03761792182922363,99658000,906,4.428152492668621
0.03764200210571289,99659000,906,4.428152492668621
0.03766512870788574,99660000,906,4.428152492668621
0.037688255310058594,99661000,907,4.433040078201368
0.037711143493652344,99662000,907,4.433040078201368
0.037734031677246094,99663000,907,4.433040078201368
0.037756919860839844,99664000,907,4.433040078201368
0.0377810001373291,99665000,907,4.433040078201368
0.03780412673950195,99666000,906,4.428152492668621
0.037832021713256836,99667000,907,4.433040078201368
0.03785514831542969,99668000,906,4.428152492668621
0.03787803649902344,99669000,907,4.433040078201368
0.03790116310119629,99670000,906,4.428152492668621
0.03792428970336914,99671000,907,4.433040078201368
0.03795909881591797,99672000,907,4.433040078201368
0.03798508644104004,99673000,906,4.428152492668621
0.03800821304321289,99674000,907,4.433040078201368
0.03810310363769531,99675000,906,4.428152492668621
0.0381321907043457,99676000,906,4.428152492668621
0.03815507888793945,99677000,906,4.428152492668621
0.038178205490112305,99678000,907,4.433040078201368
0.038221120834350586,99679000,907,4.433040078201368
0.0382840633392334,99680000,907,4.433040078201368
0.03830718994140625,99681000,907,4.433040078201368
0.038331031799316406,99682000,906,4.428152492668621
0.03835296630859375,99683000,906,4.428152492668621
0.0383760929107666,99684000,907,4.433040078201368
0.03840327262878418,99685000,906,4.428152492668621
0.03844904899597168,99686000,907,4.433040078201368
0.03847193717956543,99687000,907,4.433040078201368
0.03849506378173828,99688000,906,4.428152492668621
0.03852510452270508,99689000,907,4.433040078201368
0.03854799270629883,99690000,907,4.433040078201368
0.03857111930847168,99691000,907,4.433040078201368
0.03859519958496094,99692000,906,4.428152492668621
0.03861713409423828,99693000,906,4.428152492668621
0.03864002227783203,99694000,907,4.433040078201368
0.039769887924194336,99695000,907,4.433040078201368
0.039849042892456055,99696000,908,4.437927663734115
0.0399019718170166,99697000,907,4.433040078201368
0.039952993392944336,99698000,906,4.428152492668621
0.04000425338745117,99699000,907,4.433040078201368
0.04005312919616699,99700000,907,4.433040078201368
0.040246009826660156,99701000,906,4.428152492668621
0.04027700424194336,99702000,907,4.433040078201368
0.040307044982910156,99703000,907,4.433040078201368
0.04034113883972168,99704000,907,4.433040078201368
0.040370941162109375,99705000,907,4.433040078201368
0.040400028228759766,99706000,906,4.428152492668621
0.04043006896972656,99707000,906,4.428152492668621
0.04045915603637695,99708000,906,4.428152492668621
0.04048895835876465,99709000,907,4.433040078201368
0.04051804542541504,99710000,906,4.428152492668621
0.04054713249206543,99711000,906,4.428152492668621
0.04057717323303223,99712000,906,4.428152492668621
0.04060816764831543,99713000,907,4.433040078201368
0.04063916206359863,99714000,907,4.433040078201368
0.04066801071166992,99715000,907,4.433040078201368
0.04232931137084961,99716000,907,4.433040078201368
0.042352914810180664,99717000,906,4.428152492668621
0.042376041412353516,99718000,906,4.428152492668621
0.04239916801452637,99719000,907,4.433040078201368
0.04242110252380371,99720000,906,4.428152492668621
0.042443037033081055,99721000,907,4.433040078201368
0.042466163635253906,99722000,907,4.433040078201368
0.04249310493469238,99723000,907,4.433040078201368
0.04251503944396973,99724000,907,4.433040078201368
0.04253697395324707,99725000,906,4.428152492668621
0.04256010055541992,99726000,906,4.428152492668621
0.042582035064697266,99727000,907,4.433040078201368
0.04260420799255371,99728000,906,4.428152492668621
0.04262709617614746,99729000,907,4.433040078201368
0.042649269104003906,99730000,907,4.433040078201368
0.042671918869018555,99731000,907,4.433040078201368
0.04269599914550781,99732000,906,4.428152492668621
0.04272103309631348,99733000,906,4.428152492668621
0.04274320602416992,99734000,906,4.428152492668621
0.04276609420776367,99735000,906,4.428152492668621
0.04278826713562012,99736000,906,4.428152492668621
0.04281020164489746,99737000,906,4.428152492668621
0.04283308982849121,99738000,907,4.433040078201368
0.042855024337768555,99739000,907,4.433040078201368
0.042878150939941406,99740000,907,4.433040078201368
0.04290008544921875,99741000,906,4.428152492668621
0.04292607307434082,99742000,906,4.428152492668621
0.04294896125793457,99743000,906,4.428152492668621
0.042970895767211914,99744000,906,4.428152492668621
0.04299497604370117,99745000,907,4.433040078201368
0.04301810264587402,99746000,907,4.433040078201368
0.04304003715515137,99747000,907,4.433040078201368
0.04306316375732422,99748000,907,4.433040078201368
0.04308629035949707,99749000,906,4.428152492668621
0.043108224868774414,99750000,906,4.428152492668621
0.04313397407531738,99751000,907,4.433040078201368
0.043157100677490234,99752000,906,4.428152492668621
0.04317903518676758,99753000,906,4.428152492668621
0.04320216178894043,99754000,907,4.433040078201368
0.04322409629821777,99755000,907,4.433040078201368
0.043247222900390625,99756000,907,4.433040078201368
0.043270111083984375,99757000,906,4.428152492668621
0.04329204559326172,99758000,906,4.428152492668621
0.04331493377685547,99759000,907,4.433040078201368
0.04333806037902832,99760000,907,4.433040078201368
0.04338526725769043,99761000,907,4.433040078201368
0.04341006278991699,99762000,907,4.433040078201368
0.04343295097351074,99763000,907,4.433040078201368
0.04346013069152832,99764000,907,4.433040078201368
0.04348397254943848,99765000,907,4.433040078201368
0.04350709915161133,99766000,907,4.433040078201368
0.0435330867767334,99767000,907,4.433040078201368
0.04355907440185547,99768000,907,4.433040078201368
0.04358410835266113,99769000,906,4.428152492668621
0.0436091423034668,99770000,906,4.428152492668621
0.04363512992858887,99771000,907,4.433040078201368
0.04366111755371094,99772000,907,4.433040078201368
0.04368710517883301,99773000,907,4.433040078201368
0.043711185455322266,99774000,907,4.433040078201368
0.04373311996459961,99775000,905,4.4232649071358745
0.04375815391540527,99776000,906,4.428152492668621
