pc_time_s,arduino_us,raw,volts
0.02622699737548828,1374750076,953,4.657869012707723
0.026268959045410156,1374752076,953,4.657869012707723
0.02631092071533203,1374754076,952,4.652981427174976
0.026352882385253906,1374756076,952,4.652981427174976
0.02639484405517578,1374758076,952,4.652981427174976
0.026436805725097656,1374760076,952,4.652981427174976
0.02647995948791504,1374762076,952,4.652981427174976
0.026522159576416016,1374764076,952,4.652981427174976
0.026568889617919922,1374766076,952,4.652981427174976
0.026610851287841797,1374768076,952,4.652981427174976
0.02665400505065918,1374770076,952,4.652981427174976
0.026695966720581055,1374772076,953,4.657869012707723
0.02673792839050293,1374774076,953,4.657869012707723
0.026779890060424805,1374776076,953,4.657869012707723
0.026822805404663086,1374778076,953,4.657869012707723
0.026880979537963867,1374780076,953,4.657869012707723
0.026933908462524414,1374782076,952,4.652981427174976
0.026977062225341797,1374784076,952,4.652981427174976
0.027018070220947266,1374786076,953,4.657869012707723
0.02706003189086914,1374788076,953,4.657869012707723
0.027101993560791016,1374790076,952,4.652981427174976
0.027144908905029297,1374792076,952,4.652981427174976
0.027186870574951172,1374794076,952,4.652981427174976
0.02722787857055664,1374796076,952,4.652981427174976
0.027276039123535156,1374798076,952,4.652981427174976
0.027317047119140625,1374800076,953,4.657869012707723
0.027359962463378906,1374802076,952,4.652981427174976
0.02740192413330078,1374804076,953,4.657869012707723
0.027445077896118164,1374806076,952,4.652981427174976
0.02748584747314453,1374808076,952,4.652981427174976
0.027528047561645508,1374810076,953,4.657869012707723
0.027570009231567383,1374812076,952,4.652981427174976
0.027616024017333984,1374814076,953,4.657869012707723
0.02765798568725586,1374816080,953,4.657869012707723
0.02770090103149414,1374818076,952,4.652981427174976
0.027743101119995117,1374820076,952,4.652981427174976
0.0277860164642334,1374822076,952,4.652981427174976
0.027827978134155273,1374824076,952,4.652981427174976
0.02786993980407715,1374826076,953,4.657869012707723
0.027911901473999023,1374828076,952,4.652981427174976
0.0279538631439209,1374830076,952,4.652981427174976
0.028001070022583008,1374832076,952,4.652981427174976
0.028043031692504883,1374834076,952,4.652981427174976
0.02808403968811035,1374836076,954,4.6627565982404695
0.02813100814819336,1374838076,952,4.652981427174976
0.028172969818115234,1374840076,953,4.657869012707723
0.02821493148803711,1374842076,952,4.652981427174976
0.028257131576538086,1374844076,952,4.652981427174976
0.02829909324645996,1374846076,953,4.657869012707723
0.028345108032226562,1374848076,953,4.657869012707723
0.028387069702148438,1374850076,953,4.657869012707723
0.028429031372070312,1374852076,953,4.657869012707723
0.028470993041992188,1374854076,952,4.652981427174976
0.028512954711914062,1374856076,953,4.657869012707723
0.028554916381835938,1374858076,953,4.657869012707723
0.028597116470336914,1374860080,953,4.657869012707723
0.02863788604736328,1374862076,953,4.657869012707723
0.028686046600341797,1374864076,952,4.652981427174976
0.028728008270263672,1374866076,952,4.652981427174976
0.028769969940185547,1374868076,953,4.657869012707723
0.028811931610107422,1374870076,952,4.652981427174976
0.028855085372924805,1374872076,952,4.652981427174976
0.02889704704284668,1374874076,953,4.657869012707723
0.02893996238708496,1374876076,952,4.652981427174976
0.028981924057006836,1374878076,952,4.652981427174976
0.029029130935668945,1374880080,953,4.657869012707723
0.02907109260559082,1374882076,952,4.652981427174976
0.029113054275512695,1374884076,952,4.652981427174976
0.029156208038330078,1374886076,953,4.657869012707723
0.029198169708251953,1374888076,952,4.652981427174976
0.029240131378173828,1374890076,953,4.657869012707723
0.029282093048095703,1374892080,952,4.652981427174976
0.029324054718017578,1374894076,952,4.652981427174976
0.029369115829467773,1374896076,953,4.657869012707723
0.029413938522338867,1374898076,953,4.657869012707723
0.02945685386657715,1374900076,952,4.652981427174976
0.029498815536499023,1374902076,952,4.652981427174976
0.029541015625,1374904076,952,4.652981427174976
0.02958393096923828,1374906076,952,4.652981427174976
0.029626131057739258,1374908076,953,4.657869012707723
0.029668092727661133,1374910076,952,4.652981427174976
0.029710054397583008,1374912080,952,4.652981427174976
0.029757022857666016,1374914076,952,4.652981427174976
0.029797792434692383,1374916076,952,4.652981427174976
0.02983999252319336,1374918076,952,4.652981427174976
0.029882192611694336,1374920080,953,4.657869012707723
0.02992415428161621,1374922076,952,4.652981427174976
0.029966115951538086,1374924080,953,4.657869012707723
0.03000807762145996,1374926080,952,4.652981427174976
0.030050039291381836,1374928076,952,4.652981427174976
0.030097007751464844,1374930076,952,4.652981427174976
0.03013896942138672,1374932076,953,4.657869012707723
0.030181169509887695,1374934080,953,4.657869012707723
0.030247926712036133,1374936080,953,4.657869012707723
0.030290842056274414,1374938076,952,4.652981427174976
0.03033304214477539,1374940076,952,4.652981427174976
0.030375003814697266,1374942076,952,4.652981427174976
0.03041696548461914,1374944076,952,4.652981427174976
0.030460834503173828,1374946076,952,4.652981427174976
0.030504941940307617,1374948076,952,4.652981427174976
0.030545949935913086,1374950076,952,4.652981427174976
0.03058791160583496,1374952076,952,4.652981427174976
0.03062915802001953,1374954076,952,4.652981427174976
0.030671119689941406,1374956076,952,4.652981427174976
0.030712127685546875,1374958076,952,4.652981427174976
0.030753135681152344,1374960080,953,4.657869012707723
0.03079509735107422,1374962076,952,4.652981427174976
0.030844926834106445,1374964076,952,4.652981427174976
0.030927181243896484,1374966076,952,4.652981427174976
0.03097081184387207,1374968076,952,4.652981427174976
0.031013965606689453,1374970076,952,4.652981427174976
0.031055927276611328,1374972076,952,4.652981427174976
0.031098127365112305,1374974076,952,4.652981427174976
0.03114008903503418,1374976076,952,4.652981427174976
0.031182050704956055,1374978076,953,4.657869012707723
0.031227827072143555,1374980076,952,4.652981427174976
0.03126978874206543,1374982076,953,4.657869012707723
0.031311988830566406,1374984076,952,4.652981427174976
0.031355857849121094,1374986076,952,4.652981427174976
0.03139781951904297,1374988080,952,4.652981427174976
0.031439781188964844,1374990076,952,4.652981427174976
0.03148221969604492,1374992076,953,4.657869012707723
0.0315251350402832,1374994076,952,4.652981427174976
0.0315709114074707,1374996076,952,4.652981427174976
0.031614065170288086,1374998076,952,4.652981427174976
0.03165602684020996,1375000076,952,4.652981427174976
0.031697988510131836,1375002076,952,4.652981427174976
0.03173995018005371,1375004076,952,4.652981427174976
0.03178286552429199,1375006076,953,4.657869012707723
0.03182482719421387,1375008080,953,4.657869012707723
0.03186678886413574,1375010076,952,4.652981427174976
0.031916141510009766,1375012076,953,4.657869012707723
0.03196120262145996,1375014076,952,4.652981427174976
0.032003164291381836,1375016080,953,4.657869012707723
0.03204512596130371,1375018076,953,4.657869012707723
0.03208804130554199,1375020080,952,4.652981427174976
0.03213000297546387,1375022076,952,4.652981427174976
0.032171010971069336,1375024076,952,4.652981427174976
0.03221392631530762,1375026076,952,4.652981427174976
0.032254934310913086,1375028076,952,4.652981427174976
0.032302141189575195,1375030076,953,4.657869012707723
0.03234505653381348,1375032076,952,4.652981427174976
0.03238701820373535,1375034076,953,4.657869012707723
0.03242897987365723,1375036076,952,4.652981427174976
0.0324709415435791,1375038076,952,4.652981427174976
0.03252983093261719,1375040076,952,4.652981427174976
0.032572031021118164,1375042076,952,4.652981427174976
0.03261399269104004,1375044076,953,4.657869012707723
0.03265500068664551,1375046076,952,4.652981427174976
0.03270101547241211,1375048076,952,4.652981427174976
0.032742977142333984,1375050076,952,4.652981427174976
0.03278207778930664,1375052076,953,4.657869012707723
0.03281903266906738,1375054076,953,4.657869012707723
0.03285717964172363,1375056076,952,4.652981427174976
0.03289604187011719,1375058076,952,4.652981427174976
0.032933950424194336,1375060076,952,4.652981427174976
0.03297090530395508,1375062076,952,4.652981427174976
0.033013105392456055,1375064080,953,4.657869012707723
0.0330507755279541,1375066076,953,4.657869012707723
0.03308892250061035,1375068076,953,4.657869012707723
0.033125877380371094,1375070076,952,4.652981427174976
0.033164024353027344,1375072080,952,4.652981427174976
0.03320503234863281,1375074076,952,4.652981427174976
0.03324294090270996,1375076076,952,4.652981427174976
0.0332798957824707,1375078076,953,4.657869012707723
0.033319950103759766,1375080076,952,4.652981427174976
0.033360958099365234,1375082076,952,4.652981427174976
0.033399105072021484,1375084076,952,4.652981427174976
0.03343701362609863,1375086076,953,4.657869012707723
0.03347516059875488,1375088080,953,4.657869012707723
0.03351187705993652,1375090076,953,4.657869012707723
0.03354907035827637,1375092076,953,4.657869012707723
0.033586978912353516,1375094076,952,4.652981427174976
0.03363204002380371,1375096080,953,4.657869012707723
0.03366994857788086,1375098076,952,4.652981427174976
0.03371381759643555,1375100080,952,4.652981427174976
0.033753156661987305,1375102076,952,4.652981427174976
0.03379106521606445,1375104076,953,4.657869012707723
0.033828020095825195,1375106076,953,4.657869012707723
0.033865928649902344,1375108076,952,4.652981427174976
0.03390312194824219,1375110076,952,4.652981427174976
0.03394889831542969,1375112076,952,4.652981427174976
0.03398895263671875,1375114076,952,4.652981427174976
0.034027099609375,1375116080,953,4.657869012707723
0.03406381607055664,1375118076,952,4.652981427174976
0.03410196304321289,1375120080,952,4.652981427174976
0.03413987159729004,1375122076,952,4.652981427174976
0.03417801856994629,1375124076,952,4.652981427174976
0.03421592712402344,1375126076,952,4.652981427174976
0.03425407409667969,1375128080,953,4.657869012707723
0.03429698944091797,1375130076,952,4.652981427174976
0.03434491157531738,1375132076,952,4.652981427174976
0.03440213203430176,1375134076,953,4.657869012707723
0.03444504737854004,1375136080,952,4.652981427174976
0.03448295593261719,1375138076,952,4.652981427174976
0.034522056579589844,1375140076,953,4.657869012707723
0.03455996513366699,1375142076,952,4.652981427174976
0.034597158432006836,1375144080,952,4.652981427174976
0.03464198112487793,1375146076,953,4.657869012707723
0.03468012809753418,1375148080,952,4.652981427174976
0.03471684455871582,1375150076,952,4.652981427174976
0.03475499153137207,1375152076,952,4.652981427174976
0.03479290008544922,1375154076,953,4.657869012707723
0.03483104705810547,1375156076,953,4.657869012707723
0.03486800193786621,1375158076,953,4.657869012707723
0.03490614891052246,1375160076,953,4.657869012707723
0.0349431037902832,1375162080,953,4.657869012707723
0.03498506546020508,1375164076,953,4.657869012707723
0.03502321243286133,1375166080,952,4.652981427174976
0.03505992889404297,1375168076,952,4.652981427174976
0.03509807586669922,1375170076,952,4.652981427174976
0.03513503074645996,1375172080,952,4.652981427174976
0.035172224044799805,1375174076,954,4.6627565982404695
0.03520989418029785,1375176076,953,4.657869012707723
0.035247087478637695,1375178076,952,4.652981427174976
0.03528904914855957,1375180076,952,4.652981427174976
0.03532695770263672,1375182076,952,4.652981427174976
0.03536415100097656,1375184076,952,4.652981427174976
0.03540205955505371,1375186076,952,4.652981427174976
0.03543996810913086,1375188076,952,4.652981427174976
0.0354769229888916,1375190076,952,4.652981427174976
0.035514116287231445,1375192076,952,4.652981427174976
0.035552024841308594,1375194076,952,4.652981427174976
0.035591840744018555,1375196076,952,4.652981427174976
0.03563189506530762,1375198076,953,4.657869012707723
0.03566908836364746,1375200076,952,4.652981427174976
0.03570699691772461,1375202076,952,4.652981427174976
0.03574514389038086,1375204076,952,4.652981427174976
0.0357818603515625,1375206076,953,4.657869012707723
0.03582000732421875,1375208076,952,4.652981427174976
0.03585696220397949,1375210076,952,4.652981427174976
0.03589510917663574,1375212080,953,4.657869012707723
0.03593707084655762,1375214076,952,4.652981427174976
0.03597378730773926,1375216080,952,4.652981427174976
0.03601193428039551,1375218076,952,4.652981427174976
0.03604888916015625,1375220080,953,4.657869012707723
0.0360870361328125,1375222076,953,4.657869012707723
0.03612399101257324,1375224080,952,4.652981427174976
0.036160945892333984,1375226080,953,4.657869012707723
0.03619885444641113,1375228080,952,4.652981427174976
0.03624081611633301,1375230080,952,4.652981427174976
0.03627896308898926,1375232076,953,4.657869012707723
0.036316871643066406,1375234076,953,4.657869012707723
0.036355018615722656,1375236076,952,4.652981427174976
0.036392927169799805,1375238076,952,4.652981427174976
0.03643012046813965,1375240076,953,4.657869012707723
0.0364680290222168,1375242076,952,4.652981427174976
0.03650498390197754,1375244076,952,4.652981427174976
0.0365450382232666,1375246076,953,4.657869012707723
0.03658485412597656,1375248076,953,4.657869012707723
0.036622047424316406,1375250076,953,4.657869012707723
0.036659955978393555,1375252076,952,4.652981427174976
0.0366971492767334,1375254076,952,4.652981427174976
0.03673505783081055,1375256076,952,4.652981427174976
0.03677201271057129,1375258076,953,4.657869012707723
