pc_time_s,arduino_us,raw,volts
0.7592740058898926,1704398780,917,4.481915933528836
0.7592968940734863,1704400784,917,4.481915933528836
0.7593200206756592,1704402780,917,4.481915933528836
0.7593419551849365,1704404780,918,4.486803519061583
0.7593650817871094,1704406780,918,4.486803519061583
0.7593929767608643,1704408780,918,4.486803519061583
0.7594192028045654,1704410780,918,4.486803519061583
0.7594420909881592,1704412780,918,4.486803519061583
0.7594642639160156,1704414780,917,4.481915933528836
0.7594869136810303,1704416780,917,4.481915933528836
0.7595090866088867,1704418780,918,4.486803519061583
0.7595319747924805,1704420780,918,4.486803519061583
0.7595551013946533,1704422780,917,4.481915933528836
0.7595779895782471,1704424780,917,4.481915933528836
0.7596039772033691,1704426780,917,4.481915933528836
0.759627103805542,1704428780,918,4.486803519061583
0.7596499919891357,1704430780,917,4.481915933528836
0.7596731185913086,1704432780,918,4.486803519061583
0.7596950531005859,1704434780,918,4.486803519061583
0.7597181797027588,1704436780,917,4.481915933528836
0.7597401142120361,1704438780,918,4.486803519061583
0.759763240814209,1704440780,918,4.486803519061583
0.7597858905792236,1704442780,918,4.486803519061583
0.7598140239715576,1704444780,918,4.486803519061583
0.7598361968994141,1704446780,918,4.486803519061583
0.7598590850830078,1704448780,918,4.486803519061583
0.7598812580108643,1704450784,918,4.486803519061583
0.7599039077758789,1704452780,918,4.486803519061583
0.7599270343780518,1704454780,918,4.486803519061583
0.7599489688873291,1704456780,918,4.486803519061583
0.759972095489502,1704458780,918,4.486803519061583
0.7600009441375732,1704460780,917,4.481915933528836
0.7600271701812744,1704462780,917,4.481915933528836
0.7600500583648682,1704464780,917,4.481915933528836
0.7600722312927246,1704466780,918,4.486803519061583
0.7600948810577393,1704468780,918,4.486803519061583
0.7601170539855957,1704470780,918,4.486803519061583
0.7601399421691895,1704472780,917,4.481915933528836
0.7601630687713623,1704474780,917,4.481915933528836
0.7601850032806396,1704476780,917,4.481915933528836
0.7602159976959229,1704478780,918,4.486803519061583
0.7602381706237793,1704480780,918,4.486803519061583
0.760261058807373,1704482780,918,4.486803519061583
0.7602841854095459,1704484780,917,4.481915933528836
0.7603061199188232,1704486784,918,4.486803519061583
0.7603292465209961,1704488780,918,4.486803519061583
0.7603509426116943,1704490780,917,4.481915933528836
0.7603740692138672,1704492780,918,4.486803519061583
0.7604022026062012,1704494780,918,4.486803519061583
0.7604269981384277,1704496780,918,4.486803519061583
0.7604489326477051,1704498780,917,4.481915933528836
0.7604720592498779,1704500780,917,4.481915933528836
0.7604939937591553,1704502780,917,4.481915933528836
0.7605171203613281,1704504780,917,4.481915933528836
0.7605390548706055,1704506780,917,4.481915933528836
0.7605621814727783,1704508780,917,4.481915933528836
0.7605841159820557,1704510780,917,4.481915933528836
0.7606151103973389,1704512780,917,4.481915933528836
0.7606382369995117,1704514780,918,4.486803519061583
0.7606608867645264,1704516780,918,4.486803519061583
0.7606830596923828,1704518780,918,4.486803519061583
0.7607049942016602,1704520780,917,4.481915933528836
0.760728120803833,1704522780,917,4.481915933528836
0.7607510089874268,1704524780,918,4.486803519061583
0.7607731819152832,1704526780,918,4.486803519061583
0.760796070098877,1704528784,918,4.486803519061583
0.7608230113983154,1704530780,918,4.486803519061583
0.7608461380004883,1704532780,918,4.486803519061583
0.7608680725097656,1704534780,917,4.481915933528836
0.7608911991119385,1704536780,918,4.486803519061583
0.7609131336212158,1704538780,918,4.486803519061583
0.7609362602233887,1704540780,918,4.486803519061583
0.760958194732666,1704542780,918,4.486803519061583
0.7609810829162598,1704544780,918,4.486803519061583
0.7610070705413818,1704546780,918,4.486803519061583
0.7610311508178711,1704548780,917,4.481915933528836
0.7610530853271484,1704550780,918,4.486803519061583
0.7610759735107422,1704552780,918,4.486803519061583
0.7610979080200195,1704554780,918,4.486803519061583
0.7611210346221924,1704556780,918,4.486803519061583
