pc_time_s,arduino_us,raw,volts
0.01801896095275879,1456038076,952,4.652981427174976
0.018072843551635742,1456040080,952,4.652981427174976
0.018187761306762695,1456042076,952,4.652981427174976
0.018243789672851562,1456044080,952,4.652981427174976
0.01830291748046875,1456046076,951,4.648093841642229
0.018353939056396484,1456048076,951,4.648093841642229
0.01844191551208496,1456050076,952,4.652981427174976
0.018512964248657227,1456052076,952,4.652981427174976
0.018637895584106445,1456054076,952,4.652981427174976
0.0187070369720459,1456056076,952,4.652981427174976
0.018805980682373047,1456058076,952,4.652981427174976
0.018895864486694336,1456060076,951,4.648093841642229
0.018975019454956055,1456062076,952,4.652981427174976
0.0190889835357666,1456064076,952,4.652981427174976
0.01914191246032715,1456066076,952,4.652981427174976
0.01925802230834961,1456068076,952,4.652981427174976
0.01934075355529785,1456070076,951,4.648093841642229
0.019446849822998047,1456072076,951,4.648093841642229
0.01950383186340332,1456074076,951,4.648093841642229
0.019557952880859375,1456076076,952,4.652981427174976
0.01961493492126465,1456078080,952,4.652981427174976
0.019685029983520508,1456080076,952,4.652981427174976
0.01977086067199707,1456082076,952,4.652981427174976
0.01982593536376953,1456084076,951,4.648093841642229
0.019877910614013672,1456086076,952,4.652981427174976
0.019928932189941406,1456088080,952,4.652981427174976
0.020013809204101562,1456090076,952,4.652981427174976
0.02006983757019043,1456092076,952,4.652981427174976
0.02012491226196289,1456094076,952,4.652981427174976
0.020182132720947266,1456096080,951,4.648093841642229
0.020244121551513672,1456098076,952,4.652981427174976
0.020300865173339844,1456100076,952,4.652981427174976
0.02035379409790039,1456102076,951,4.648093841642229
0.020426034927368164,1456104076,952,4.652981427174976
0.020495891571044922,1456106076,952,4.652981427174976
0.020570993423461914,1456108080,951,4.648093841642229
0.020621776580810547,1456110076,952,4.652981427174976
0.020676851272583008,1456112076,952,4.652981427174976
0.020726919174194336,1456114080,952,4.652981427174976
0.02080702781677246,1456116076,953,4.657869012707723
0.020864009857177734,1456118080,952,4.652981427174976
0.020918846130371094,1456120076,951,4.648093841642229
0.020973920822143555,1456122080,951,4.648093841642229
0.021028995513916016,1456124080,952,4.652981427174976
0.02108287811279297,1456126080,952,4.652981427174976
0.02114272117614746,1456128076,952,4.652981427174976
0.021196842193603516,1456130076,952,4.652981427174976
0.021270751953125,1456132076,951,4.648093841642229
0.021367788314819336,1456134076,952,4.652981427174976
0.021423816680908203,1456136076,952,4.652981427174976
0.021478891372680664,1456138076,952,4.652981427174976
0.021537065505981445,1456140076,952,4.652981427174976
0.021596908569335938,1456142076,952,4.652981427174976
0.021734952926635742,1456144076,951,4.648093841642229
0.02178788185119629,1456146076,951,4.648093841642229
0.021838903427124023,1456148076,953,4.657869012707723
0.02188897132873535,1456150076,952,4.652981427174976
0.021939992904663086,1456152076,952,4.652981427174976
0.02199101448059082,1456154076,952,4.652981427174976
0.022040843963623047,1456156076,952,4.652981427174976
0.022092819213867188,1456158076,951,4.648093841642229
0.0221710205078125,1456160076,952,4.652981427174976
0.02222299575805664,1456162076,952,4.652981427174976
0.022307872772216797,1456164076,951,4.648093841642229
0.02235889434814453,1456166076,952,4.652981427174976
0.02240896224975586,1456168076,952,4.652981427174976
0.022459030151367188,1456170076,951,4.648093841642229
0.02250814437866211,1456172076,952,4.652981427174976
0.022557973861694336,1456174076,952,4.652981427174976
0.022613048553466797,1456176076,952,4.652981427174976
0.022717952728271484,1456178076,952,4.652981427174976
0.022783994674682617,1456180076,952,4.652981427174976
0.022856950759887695,1456182076,951,4.648093841642229
0.02290797233581543,1456184076,952,4.652981427174976
0.022957801818847656,1456186076,952,4.652981427174976
0.023028135299682617,1456188076,951,4.648093841642229
0.023151874542236328,1456190076,952,4.652981427174976
0.023245811462402344,1456192076,951,4.648093841642229
0.02330780029296875,1456194076,951,4.648093841642229
0.023387908935546875,1456196076,953,4.657869012707723
0.02344202995300293,1456198076,952,4.652981427174976
0.023491859436035156,1456200080,952,4.652981427174976
0.023542165756225586,1456202076,952,4.652981427174976
0.023591995239257812,1456204076,951,4.648093841642229
0.023640871047973633,1456206076,951,4.648093841642229
0.023694992065429688,1456208076,952,4.652981427174976
0.023777008056640625,1456210076,953,4.657869012707723
0.02382802963256836,1456212076,952,4.652981427174976
0.023879051208496094,1456214076,952,4.652981427174976
0.023927927017211914,1456216076,952,4.652981427174976
0.023977994918823242,1456218076,951,4.648093841642229
0.024029016494750977,1456220076,952,4.652981427174976
0.02413487434387207,1456222076,952,4.652981427174976
0.02418804168701172,1456224076,952,4.652981427174976
0.024242877960205078,1456226076,952,4.652981427174976
0.02429485321044922,1456228076,951,4.648093841642229
0.02434682846069336,1456230076,951,4.648093841642229
0.024396896362304688,1456232080,952,4.652981427174976
0.024448156356811523,1456234076,952,4.652981427174976
0.024523019790649414,1456236076,952,4.652981427174976
0.02458977699279785,1456238076,952,4.652981427174976
0.0246429443359375,1456240076,952,4.652981427174976
0.024698972702026367,1456242076,951,4.648093841642229
0.024748802185058594,1456244076,952,4.652981427174976
0.024799108505249023,1456246076,952,4.652981427174976
0.02484893798828125,1456248076,952,4.652981427174976
0.02489781379699707,1456250076,951,4.648093841642229
0.0249481201171875,1456252076,951,4.648093841642229
0.025009870529174805,1456254076,952,4.652981427174976
0.025059938430786133,1456256080,952,4.652981427174976
0.02511286735534668,1456258076,952,4.652981427174976
0.02516317367553711,1456260076,952,4.652981427174976
0.02521491050720215,1456262076,952,4.652981427174976
0.02526402473449707,1456264076,951,4.648093841642229
0.025313854217529297,1456266076,952,4.652981427174976
0.025365114212036133,1456268076,952,4.652981427174976
0.02541494369506836,1456270076,951,4.648093841642229
0.02546381950378418,1456272076,952,4.652981427174976
0.025516748428344727,1456274076,952,4.652981427174976
0.025567054748535156,1456276076,951,4.648093841642229
0.025616884231567383,1456278076,952,4.652981427174976
0.02566695213317871,1456280076,952,4.652981427174976
0.025717973709106445,1456282076,952,4.652981427174976
0.025768041610717773,1456284076,952,4.652981427174976
0.025816917419433594,1456286076,952,4.652981427174976
0.025866985321044922,1456288076,952,4.652981427174976
0.025918960571289062,1456290076,951,4.648093841642229
0.025973081588745117,1456292076,951,4.648093841642229
0.026070117950439453,1456294076,952,4.652981427174976
0.026154041290283203,1456296076,952,4.652981427174976
0.02633500099182129,1456298076,952,4.652981427174976
0.02638697624206543,1456300080,951,4.648093841642229
0.026437997817993164,1456302076,952,4.652981427174976
0.02648782730102539,1456304076,952,4.652981427174976
0.02653813362121582,1456306076,952,4.652981427174976
0.026592016220092773,1456308076,952,4.652981427174976
0.026654958724975586,1456310076,952,4.652981427174976
0.026705026626586914,1456312080,951,4.648093841642229
0.026753902435302734,1456314076,951,4.648093841642229
0.026803970336914062,1456316076,953,4.657869012707723
0.02685403823852539,1456318080,952,4.652981427174976
0.02690291404724121,1456320076,952,4.652981427174976
0.02695298194885254,1456322076,953,4.657869012707723
0.027007102966308594,1456324076,951,4.648093841642229
0.027055978775024414,1456326076,951,4.648093841642229
0.027105093002319336,1456328076,952,4.652981427174976
0.027153968811035156,1456330076,952,4.652981427174976
0.027203798294067383,1456332080,952,4.652981427174976
0.027254104614257812,1456334080,952,4.652981427174976
0.027302980422973633,1456336076,952,4.652981427174976
0.02735280990600586,1456338076,951,4.648093841642229
0.02740788459777832,1456340076,952,4.652981427174976
0.027456998825073242,1456342076,952,4.652981427174976
0.02750706672668457,1456344080,951,4.648093841642229
0.02755594253540039,1456346076,952,4.652981427174976
0.027605056762695312,1456348076,952,4.652981427174976
0.027653932571411133,1456350076,951,4.648093841642229
0.02770376205444336,1456352080,952,4.652981427174976
0.027753114700317383,1456354076,952,4.652981427174976
0.027806997299194336,1456356076,952,4.652981427174976
0.027855873107910156,1456358076,952,4.652981427174976
0.027905941009521484,1456360076,952,4.652981427174976
0.027955055236816406,1456362076,952,4.652981427174976
0.028003931045532227,1456364076,952,4.652981427174976
0.028053998947143555,1456366076,952,4.652981427174976
0.028102874755859375,1456368080,952,4.652981427174976
0.028152942657470703,1456370076,952,4.652981427174976
0.02820587158203125,1456372080,952,4.652981427174976
0.02825784683227539,1456374076,951,4.648093841642229
0.028306961059570312,1456376076,952,4.652981427174976
0.02835702896118164,1456378076,952,4.652981427174976
0.028406143188476562,1456380080,952,4.652981427174976
0.028455018997192383,1456382076,952,4.652981427174976
0.02850484848022461,1456384076,951,4.648093841642229
0.028558969497680664,1456386076,951,4.648093841642229
0.028609752655029297,1456388076,951,4.648093841642229
0.028666019439697266,1456390076,952,4.652981427174976
0.028716087341308594,1456392076,952,4.652981427174976
0.028767108917236328,1456394076,952,4.652981427174976
0.028834819793701172,1456396080,951,4.648093841642229
0.028889894485473633,1456398076,952,4.652981427174976
0.02893972396850586,1456400076,952,4.652981427174976
0.02899003028869629,1456402076,952,4.652981427174976
0.029039859771728516,1456404076,952,4.652981427174976
0.02909398078918457,1456406076,952,4.652981427174976
0.029143810272216797,1456408076,951,4.648093841642229
0.029194116592407227,1456410076,951,4.648093841642229
0.029243946075439453,1456412076,951,4.648093841642229
0.029292821884155273,1456414076,952,4.652981427174976
0.029343128204345703,1456416080,952,4.652981427174976
0.029392004013061523,1456418076,952,4.652981427174976
0.029443979263305664,1456420076,951,4.648093841642229
0.029497861862182617,1456422076,952,4.652981427174976
0.02954697608947754,1456424080,952,4.652981427174976
0.029597997665405273,1456426076,952,4.652981427174976
0.029646873474121094,1456428080,952,4.652981427174976
0.029697179794311523,1456430076,952,4.652981427174976
0.029746055603027344,1456432076,952,4.652981427174976
0.02979588508605957,1456434076,952,4.652981427174976
0.0298459529876709,1456436076,951,4.648093841642229
0.02989983558654785,1456438076,952,4.652981427174976
0.02994990348815918,1456440076,952,4.652981427174976
0.029998779296875,1456442076,951,4.648093841642229
0.030049800872802734,1456444076,952,4.652981427174976
0.030100107192993164,1456446076,952,4.652981427174976
0.030148983001708984,1456448080,952,4.652981427174976
0.03019881248474121,1456450076,952,4.652981427174976
0.03024911880493164,1456452076,952,4.652981427174976
0.030303001403808594,1456454076,952,4.652981427174976
0.03035283088684082,1456456080,951,4.648093841642229
0.03040599822998047,1456458076,951,4.648093841642229
0.03045487403869629,1456460076,951,4.648093841642229
0.03050398826599121,1456462080,952,4.652981427174976
0.030553817749023438,1456464076,952,4.652981427174976
0.03060317039489746,1456466076,951,4.648093841642229
0.030652999877929688,1456468076,951,4.648093841642229
0.030702829360961914,1456470076,952,4.652981427174976
0.03075885772705078,1456472076,952,4.652981427174976
0.030807971954345703,1456474076,952,4.652981427174976
0.03085803985595703,1456476076,952,4.652981427174976
0.03090691566467285,1456478076,953,4.657869012707723
0.030956029891967773,1456480080,952,4.652981427174976
0.0310060977935791,1456482076,951,4.648093841642229
0.031055927276611328,1456484076,952,4.652981427174976
0.031105756759643555,1456486076,953,4.657869012707723
0.031161785125732422,1456488076,952,4.652981427174976
0.031219959259033203,1456490076,952,4.652981427174976
0.03127002716064453,1456492076,951,4.648093841642229
0.03131985664367676,1456494076,951,4.648093841642229
0.031369924545288086,1456496080,951,4.648093841642229
0.03141903877258301,1456498076,952,4.652981427174976
0.03146815299987793,1456500076,952,4.652981427174976
0.031517982482910156,1456502080,953,4.657869012707723
0.03157305717468262,1456504076,952,4.652981427174976
0.031622886657714844,1456506080,952,4.652981427174976
0.03167295455932617,1456508080,952,4.652981427174976
0.031722068786621094,1456510076,952,4.652981427174976
0.03177189826965332,1456512076,952,4.652981427174976
0.03182196617126465,1456514076,952,4.652981427174976
0.03187394142150879,1456516076,951,4.648093841642229
0.03192400932312012,1456518076,952,4.652981427174976
0.03197813034057617,1456520076,952,4.652981427174976
0.03203010559082031,1456522076,952,4.652981427174976
0.032086849212646484,1456524080,952,4.652981427174976
0.03213691711425781,1456526076,952,4.652981427174976
0.03218579292297363,1456528076,951,4.648093841642229
0.032235145568847656,1456530076,951,4.648093841642229
0.03228497505187988,1456532080,952,4.652981427174976
0.0323338508605957,1456534080,952,4.652981427174976
0.032382965087890625,1456536080,951,4.648093841642229
0.03244304656982422,1456538080,953,4.657869012707723
0.03249216079711914,1456540076,951,4.648093841642229
0.03254199028015137,1456542076,951,4.648093841642229
0.032591819763183594,1456544076,952,4.652981427174976
0.03264117240905762,1456546076,952,4.652981427174976
0.032691001892089844,1456548076,952,4.652981427174976
0.03274083137512207,1456550076,952,4.652981427174976
0.03278994560241699,1456552076,952,4.652981427174976
0.03284478187561035,1456554076,951,4.648093841642229
0.03289508819580078,1456556080,952,4.652981427174976
0.03294491767883301,1456558076,952,4.652981427174976
0.03299379348754883,1456560076,952,4.652981427174976
0.03304290771484375,1456562076,953,4.657869012707723
0.03309178352355957,1456564076,952,4.652981427174976
0.03314208984375,1456566076,952,4.652981427174976
0.03319096565246582,1456568076,951,4.648093841642229
0.033245086669921875,1456570076,952,4.652981427174976
0.033293962478637695,1456572076,952,4.652981427174976
0.03334403038024902,1456574076,952,4.652981427174976
0.033392906188964844,1456576080,952,4.652981427174976
0.03344297409057617,1456578076,951,4.648093841642229
0.033492088317871094,1456580076,951,4.648093841642229
0.03354191780090332,1456582076,952,4.652981427174976
0.03359079360961914,1456584076,953,4.657869012707723
0.03363990783691406,1456586076,952,4.652981427174976
0.03369498252868652,1456588076,952,4.652981427174976
0.033743858337402344,1456590080,951,4.648093841642229
0.03379392623901367,1456592076,951,4.648093841642229
0.033843040466308594,1456594076,952,4.652981427174976
0.033891916275024414,1456596076,952,4.652981427174976
0.033941030502319336,1456598076,952,4.652981427174976
0.03399085998535156,1456600076,952,4.652981427174976
0.034039974212646484,1456602076,953,4.657869012707723
0.03409600257873535,1456604076,951,4.648093841642229
0.03414583206176758,1456606076,952,4.652981427174976
0.034195899963378906,1456608080,952,4.652981427174976
0.03424501419067383,1456610076,951,4.648093841642229
0.034294843673706055,1456612076,952,4.652981427174976
0.03434395790100098,1456614076,952,4.652981427174976
0.0343928337097168,1456616076,952,4.652981427174976
0.03444194793701172,1456618076,952,4.652981427174976
0.03449606895446777,1456620076,952,4.652981427174976
0.0345458984375,1456622076,951,4.648093841642229
0.03459477424621582,1456624080,952,4.652981427174976
0.034644126892089844,1456626076,952,4.652981427174976
0.034693002700805664,1456628076,951,4.648093841642229
0.03474283218383789,1456630080,951,4.648093841642229
0.03479290008544922,1456632076,952,4.652981427174976
0.03484201431274414,1456634080,952,4.652981427174976
0.03489398956298828,1456636080,952,4.652981427174976
0.03494572639465332,1456638080,951,4.648093841642229
0.03499603271484375,1456640076,952,4.652981427174976
0.0350489616394043,1456642076,952,4.652981427174976
0.035099029541015625,1456644076,952,4.652981427174976
0.03514885902404785,1456646076,952,4.652981427174976
0.03519892692565918,1456648076,952,4.652981427174976
0.03524899482727051,1456650076,951,4.648093841642229
0.035314083099365234,1456652076,952,4.652981427174976
0.035368919372558594,1456654076,952,4.652981427174976
0.03541898727416992,1456656076,952,4.652981427174976
0.03546881675720215,1456658076,952,4.652981427174976
0.03551793098449707,1456660076,952,4.652981427174976
0.03556990623474121,1456662076,951,4.648093841642229
0.03561997413635254,1456664076,951,4.648093841642229
0.03567004203796387,1456666076,951,4.648093841642229
0.035719871520996094,1456668076,953,4.657869012707723
0.03577399253845215,1456670076,953,4.657869012707723
0.035823822021484375,1456672076,952,4.652981427174976
0.0358738899230957,1456674076,951,4.648093841642229
0.03592395782470703,1456676076,952,4.652981427174976
0.03597402572631836,1456678076,951,4.648093841642229
0.03602290153503418,1456680076,952,4.652981427174976
0.03607296943664551,1456682076,952,4.652981427174976
0.036123037338256836,1456684076,952,4.652981427174976
0.03617596626281738,1456686076,951,4.648093841642229
0.03622794151306152,1456688076,952,4.652981427174976
0.03627800941467285,1456690076,951,4.648093841642229
0.03632807731628418,1456692076,952,4.652981427174976
0.036377906799316406,1456694076,952,4.652981427174976
0.03642773628234863,1456696076,951,4.648093841642229
0.03647804260253906,1456698076,951,4.648093841642229
0.03652691841125488,1456700076,952,4.652981427174976
0.03657698631286621,1456702080,952,4.652981427174976
0.036630868911743164,1456704076,952,4.652981427174976
0.03668093681335449,1456706076,952,4.652981427174976
0.03672981262207031,1456708076,951,4.648093841642229
0.03678011894226074,1456710076,952,4.652981427174976
0.03682994842529297,1456712076,952,4.652981427174976
0.03687882423400879,1456714076,952,4.652981427174976
0.03692913055419922,1456716076,952,4.652981427174976
0.03697800636291504,1456718076,952,4.652981427174976
0.037036895751953125,1456720076,952,4.652981427174976
0.03708600997924805,1456722076,951,4.648093841642229
0.03713488578796387,1456724076,951,4.648093841642229
0.037184953689575195,1456726076,952,4.652981427174976
0.03723502159118652,1456728080,952,4.652981427174976
0.03728485107421875,1456730076,952,4.652981427174976
0.03733491897583008,1456732076,952,4.652981427174976
0.037384986877441406,1456734076,952,4.652981427174976
0.03744006156921387,1456736080,952,4.652981427174976
0.037489891052246094,1456738076,951,4.648093841642229
0.03753995895385742,1456740076,952,4.652981427174976
0.03759002685546875,1456742076,952,4.652981427174976
0.03763890266418457,1456744076,951,4.648093841642229
0.0376889705657959,1456746076,951,4.648093841642229
0.03773903846740723,1456748076,951,4.648093841642229
0.03778886795043945,1456750076,952,4.652981427174976
0.03783988952636719,1456752076,952,4.652981427174976
0.03789401054382324,1456754076,952,4.652981427174976
0.03794384002685547,1456756076,951,4.648093841642229
0.0379941463470459,1456758076,952,4.652981427174976
0.03804302215576172,1456760076,951,4.648093841642229
0.038092851638793945,1456762076,952,4.652981427174976
0.03814196586608887,1456764080,952,4.652981427174976
0.038192033767700195,1456766076,951,4.648093841642229
0.03824186325073242,1456768076,952,4.652981427174976
0.038298845291137695,1456770076,951,4.648093841642229
0.038347721099853516,1456772076,951,4.648093841642229
0.038398027420043945,1456774076,951,4.648093841642229
0.03844785690307617,1456776076,952,4.652981427174976
0.038496971130371094,1456778076,951,4.648093841642229
0.03854703903198242,1456780080,952,4.652981427174976
0.03859996795654297,1456782076,952,4.652981427174976
0.038649797439575195,1456784080,951,4.648093841642229
0.03870391845703125,1456786076,952,4.652981427174976
0.03875303268432617,1456788076,952,4.652981427174976
0.0388031005859375,1456790076,951,4.648093841642229
0.03885197639465332,1456792080,951,4.648093841642229
0.03890204429626465,1456794076,951,4.648093841642229
0.038951873779296875,1456796076,951,4.648093841642229
0.0390009880065918,1456798076,952,4.652981427174976
0.039047956466674805,1456800080,952,4.652981427174976
0.039093017578125,1456802076,952,4.652981427174976
0.03915977478027344,1456804076,952,4.652981427174976
0.03920388221740723,1456806076,952,4.652981427174976
0.039247989654541016,1456808076,952,4.652981427174976
0.03929710388183594,1456810076,952,4.652981427174976
0.03934001922607422,1456812076,952,4.652981427174976
0.039383888244628906,1456814076,952,4.652981427174976
0.03942680358886719,1456816076,951,4.648093841642229
0.03946995735168457,1456818076,952,4.652981427174976
0.03951907157897949,1456820076,952,4.652981427174976
0.03956198692321777,1456822076,952,4.652981427174976
0.03960394859313965,1456824076,951,4.648093841642229
0.03964805603027344,1456826076,952,4.652981427174976
0.03985786437988281,1456828076,952,4.652981427174976
0.0399019718170166,1456830076,952,4.652981427174976
0.039945125579833984,1456832080,952,4.652981427174976
0.04003477096557617,1456834076,952,4.652981427174976
0.0401148796081543,1456836076,952,4.652981427174976
0.040158987045288086,1456838076,952,4.652981427174976
0.04020214080810547,1456840080,952,4.652981427174976
0.040246009826660156,1456842076,952,4.652981427174976
0.04028916358947754,1456844080,952,4.652981427174976
0.04033803939819336,1456846080,952,4.652981427174976
0.04038095474243164,1456848076,952,4.652981427174976
0.04042387008666992,1456850076,952,4.652981427174976
0.040470123291015625,1456852076,952,4.652981427174976
