pc_time_s,arduino_us,raw,volts
0.025136232376098633,1444076,801,3.9149560117302054
0.0251920223236084,1446076,801,3.9149560117302054
0.025249004364013672,1448076,802,3.919843597262952
0.025304079055786133,1450076,801,3.9149560117302054
0.025359153747558594,1452076,802,3.919843597262952
0.025418996810913086,1454076,801,3.9149560117302054
0.025475025177001953,1456076,801,3.9149560117302054
0.025530099868774414,1458076,801,3.9149560117302054
0.02558422088623047,1460076,801,3.9149560117302054
0.02563929557800293,1462076,802,3.919843597262952
0.025693893432617188,1464076,802,3.919843597262952
0.02574896812438965,1466076,802,3.919843597262952
0.025804996490478516,1468076,801,3.9149560117302054
0.025861263275146484,1470076,802,3.919843597262952
0.025916099548339844,1472076,801,3.9149560117302054
0.02597498893737793,1474076,801,3.9149560117302054
0.026035070419311523,1476076,801,3.9149560117302054
0.026088953018188477,1478076,801,3.9149560117302054
0.026144027709960938,1480076,801,3.9149560117302054
0.026200056076049805,1482076,802,3.919843597262952
0.026255130767822266,1484076,802,3.919843597262952
0.026369094848632812,1486076,801,3.9149560117302054
0.026426076889038086,1488076,801,3.9149560117302054
0.026482343673706055,1490076,801,3.9149560117302054
0.026536941528320312,1492076,801,3.9149560117302054
0.026595115661621094,1494076,801,3.9149560117302054
0.0266571044921875,1496076,801,3.9149560117302054
0.02671217918395996,1498076,801,3.9149560117302054
0.026768207550048828,1500076,802,3.919843597262952
0.026824951171875,1502076,801,3.9149560117302054
0.02688002586364746,1504076,801,3.9149560117302054
0.026936054229736328,1506076,801,3.9149560117302054
0.026993274688720703,1508076,801,3.9149560117302054
0.02704787254333496,1510076,801,3.9149560117302054
0.02710413932800293,1512080,802,3.919843597262952
0.027160167694091797,1514076,801,3.9149560117302054
0.027222156524658203,1516076,801,3.9149560117302054
0.027279138565063477,1518076,801,3.9149560117302054
0.027335166931152344,1520080,801,3.9149560117302054
0.02739095687866211,1522076,801,3.9149560117302054
0.02743816375732422,1524076,802,3.919843597262952
0.027485132217407227,1526076,801,3.9149560117302054
0.027640104293823242,1528076,801,3.9149560117302054
0.02768731117248535,1530076,801,3.9149560117302054
0.027734041213989258,1532076,801,3.9149560117302054
0.027781248092651367,1534080,801,3.9149560117302054
0.027836322784423828,1536080,801,3.9149560117302054
0.027882099151611328,1538076,802,3.919843597262952
0.027929067611694336,1540076,801,3.9149560117302054
0.027976036071777344,1542076,801,3.9149560117302054
0.02802300453186035,1544076,801,3.9149560117302054
0.028071165084838867,1546076,801,3.9149560117302054
0.028118133544921875,1548076,801,3.9149560117302054
0.028165102005004883,1550076,802,3.919843597262952
0.028213024139404297,1552076,802,3.919843597262952
0.028260231018066406,1554076,801,3.9149560117302054
0.028317928314208984,1556076,801,3.9149560117302054
0.0283660888671875,1558076,801,3.9149560117302054
0.028413057327270508,1560076,801,3.9149560117302054
0.02846217155456543,1562076,801,3.9149560117302054
0.028510093688964844,1564076,801,3.9149560117302054
0.02855825424194336,1566076,801,3.9149560117302054
0.028604984283447266,1568076,802,3.919843597262952
0.028652191162109375,1570076,801,3.9149560117302054
0.02870011329650879,1572076,801,3.9149560117302054
0.028747081756591797,1574076,801,3.9149560117302054
0.028800010681152344,1576080,802,3.919843597262952
0.028847217559814453,1578076,801,3.9149560117302054
0.028895139694213867,1580080,802,3.919843597262952
0.028942108154296875,1582076,802,3.919843597262952
0.02899003028869629,1584076,802,3.919843597262952
0.029038190841674805,1586076,802,3.919843597262952
0.029085159301757812,1588076,801,3.9149560117302054
0.02913522720336914,1590076,801,3.9149560117302054
0.029183149337768555,1592076,801,3.9149560117302054
0.029233217239379883,1594076,801,3.9149560117302054
0.029285192489624023,1596076,801,3.9149560117302054
0.02933502197265625,1598080,801,3.9149560117302054
0.029383182525634766,1600076,802,3.919843597262952
0.02943110466003418,1602076,801,3.9149560117302054
0.029479265213012695,1604076,801,3.9149560117302054
0.02952718734741211,1606076,801,3.9149560117302054
0.029574155807495117,1608076,802,3.919843597262952
0.02962207794189453,1610076,801,3.9149560117302054
0.02966928482055664,1612076,801,3.9149560117302054
0.02978205680847168,1614076,802,3.919843597262952
0.029880046844482422,1616076,801,3.9149560117302054
0.029928922653198242,1618076,801,3.9149560117302054
0.02997612953186035,1620076,801,3.9149560117302054
0.03002333641052246,1622076,801,3.9149560117302054
0.030070066452026367,1624076,801,3.9149560117302054
0.03011608123779297,1626076,801,3.9149560117302054
0.030162334442138672,1628076,801,3.9149560117302054
0.030209064483642578,1630076,801,3.9149560117302054
0.030257225036621094,1632076,801,3.9149560117302054
0.030303955078125,1634076,801,3.9149560117302054
0.03035116195678711,1636076,801,3.9149560117302054
0.030404090881347656,1638076,801,3.9149560117302054
0.030451059341430664,1640080,801,3.9149560117302054
0.030498027801513672,1642076,801,3.9149560117302054
0.03054523468017578,1644076,801,3.9149560117302054
0.030591964721679688,1646076,801,3.9149560117302054
0.030640125274658203,1648076,801,3.9149560117302054
0.03068709373474121,1650076,802,3.919843597262952
0.03073406219482422,1652076,801,3.9149560117302054
0.030781030654907227,1654076,801,3.9149560117302054
0.030827999114990234,1656076,801,3.9149560117302054
0.030879974365234375,1658076,801,3.9149560117302054
0.030927181243896484,1660076,801,3.9149560117302054
0.03097391128540039,1662076,801,3.9149560117302054
0.031022071838378906,1664076,802,3.919843597262952
0.031070947647094727,1666076,801,3.9149560117302054
0.031118154525756836,1668076,801,3.9149560117302054
0.03116607666015625,1670076,801,3.9149560117302054
0.031213045120239258,1672076,801,3.9149560117302054
0.03126025199890137,1674076,801,3.9149560117302054
0.03130817413330078,1676076,801,3.9149560117302054
0.031362056732177734,1678076,801,3.9149560117302054
0.03141021728515625,1680076,801,3.9149560117302054
0.03145909309387207,1682076,801,3.9149560117302054
0.03150629997253418,1684076,801,3.9149560117302054
0.031553030014038086,1686076,801,3.9149560117302054
0.03159904479980469,1688076,802,3.919843597262952
0.031646013259887695,1690076,802,3.919843597262952
0.03169417381286621,1692076,801,3.9149560117302054
0.03174018859863281,1694076,801,3.9149560117302054
0.03178715705871582,1696076,801,3.9149560117302054
0.03183412551879883,1698076,801,3.9149560117302054
0.03188204765319824,1700076,801,3.9149560117302054
0.03193497657775879,1702076,801,3.9149560117302054
0.031983137130737305,1704076,802,3.919843597262952
0.03203010559082031,1706076,801,3.9149560117302054
0.03207802772521973,1708076,801,3.9149560117302054
0.032124996185302734,1710076,801,3.9149560117302054
0.03217315673828125,1712076,801,3.9149560117302054
0.03222012519836426,1714076,802,3.919843597262952
0.032267093658447266,1716076,802,3.919843597262952
0.03231406211853027,1718076,801,3.9149560117302054
0.03236198425292969,1720076,801,3.9149560117302054
0.03241395950317383,1722076,801,3.9149560117302054
0.03246116638183594,1724076,801,3.9149560117302054
0.032508134841918945,1726076,801,3.9149560117302054
0.03255510330200195,1728076,801,3.9149560117302054
0.03260207176208496,1730076,801,3.9149560117302054
0.03264904022216797,1732076,801,3.9149560117302054
0.03269600868225098,1734076,801,3.9149560117302054
0.03274226188659668,1736076,801,3.9149560117302054
0.032788991928100586,1738076,802,3.919843597262952
0.032836198806762695,1740076,801,3.9149560117302054
0.03289389610290527,1742076,801,3.9149560117302054
0.0329432487487793,1744076,801,3.9149560117302054
0.0329899787902832,1746076,802,3.919843597262952
0.03303718566894531,1748076,802,3.919843597262952
0.03308701515197754,1750076,802,3.919843597262952
0.033135175704956055,1752076,801,3.9149560117302054
0.03318500518798828,1754076,802,3.919843597262952
0.0332331657409668,1756076,801,3.9149560117302054
0.033280134201049805,1758076,802,3.919843597262952
0.03332710266113281,1760076,802,3.919843597262952
0.03337812423706055,1762076,801,3.9149560117302054
0.03342914581298828,1764076,802,3.919843597262952
0.03347516059875488,1766076,801,3.9149560117302054
0.03352212905883789,1768076,801,3.9149560117302054
0.0335690975189209,1770076,801,3.9149560117302054
0.033616065979003906,1772076,801,3.9149560117302054
0.033663034439086914,1774076,801,3.9149560117302054
0.03371024131774902,1776076,801,3.9149560117302054
0.03375720977783203,1778076,802,3.919843597262952
0.03380417823791504,1780076,801,3.9149560117302054
0.03385114669799805,1782076,801,3.9149560117302054
0.03390908241271973,1784076,802,3.919843597262952
0.03395509719848633,1786076,801,3.9149560117302054
0.03400230407714844,1788076,802,3.919843597262952
0.034049034118652344,1790076,801,3.9149560117302054
0.03409624099731445,1792076,801,3.9149560117302054
0.03414416313171387,1794076,802,3.919843597262952
0.034191131591796875,1796076,801,3.9149560117302054
0.034240007400512695,1798076,801,3.9149560117302054
0.034287214279174805,1800076,801,3.9149560117302054
0.034333229064941406,1802076,801,3.9149560117302054
0.034388065338134766,1804076,801,3.9149560117302054
0.03443503379821777,1806076,801,3.9149560117302054
0.03448224067687988,1808076,801,3.9149560117302054
0.03452897071838379,1810076,801,3.9149560117302054
0.03457522392272949,1812076,801,3.9149560117302054
0.0346219539642334,1814076,802,3.919843597262952
0.03466916084289551,1816076,801,3.9149560117302054
0.03471517562866211,1818076,801,3.9149560117302054
0.03476214408874512,1820076,801,3.9149560117302054
0.03481006622314453,1822076,801,3.9149560117302054
0.03486204147338867,1824080,801,3.9149560117302054
0.034909963607788086,1826076,802,3.919843597262952
0.03495597839355469,1828076,801,3.9149560117302054
0.0350031852722168,1830076,802,3.919843597262952
0.035050153732299805,1832076,801,3.9149560117302054
0.03509712219238281,1834076,801,3.9149560117302054
0.03514409065246582,1836080,801,3.9149560117302054
0.0351862907409668,1838076,801,3.9149560117302054
0.03522610664367676,1840076,802,3.919843597262952
0.03526616096496582,1842076,801,3.9149560117302054
0.035311222076416016,1844076,802,3.919843597262952
0.03535628318786621,1846076,801,3.9149560117302054
0.03539609909057617,1848076,801,3.9149560117302054
0.035436153411865234,1850076,801,3.9149560117302054
0.035475969314575195,1852076,801,3.9149560117302054
0.03551530838012695,1854076,801,3.9149560117302054
0.035555124282836914,1856076,802,3.919843597262952
0.03559517860412598,1858076,801,3.9149560117302054
0.03563499450683594,1860076,801,3.9149560117302054
0.035674095153808594,1862076,801,3.9149560117302054
0.035714149475097656,1864076,801,3.9149560117302054
0.03575921058654785,1866076,802,3.919843597262952
0.03580212593078613,1868076,801,3.9149560117302054
0.0358431339263916,1870076,801,3.9149560117302054
0.035881996154785156,1872076,801,3.9149560117302054
0.03592228889465332,1874076,801,3.9149560117302054
0.035961151123046875,1876076,801,3.9149560117302054
0.036000967025756836,1878076,801,3.9149560117302054
0.03604006767272949,1880080,802,3.919843597262952
0.036080121994018555,1882076,801,3.9149560117302054
0.03612017631530762,1884076,801,3.9149560117302054
0.03615999221801758,1886076,802,3.919843597262952
0.03620719909667969,1888076,801,3.9149560117302054
0.03624606132507324,1890076,801,3.9149560117302054
0.036286115646362305,1892076,801,3.9149560117302054
0.03632616996765137,1894076,801,3.9149560117302054
0.03636503219604492,1896080,801,3.9149560117302054
0.036405086517333984,1898076,801,3.9149560117302054
0.03644514083862305,1900076,801,3.9149560117302054
0.03648519515991211,1902076,801,3.9149560117302054
0.03652501106262207,1904076,801,3.9149560117302054
0.03656506538391113,1906076,801,3.9149560117302054
0.036611080169677734,1908076,801,3.9149560117302054
0.0366520881652832,1910076,801,3.9149560117302054
0.036692142486572266,1912080,801,3.9149560117302054
0.03673219680786133,1914076,802,3.919843597262952
0.03677105903625488,1916080,801,3.9149560117302054
0.036811113357543945,1918076,801,3.9149560117302054
0.036850929260253906,1920076,801,3.9149560117302054
0.03689122200012207,1922076,801,3.9149560117302054
0.03693103790283203,1924076,800,3.9100684261974585
0.036971092224121094,1926076,801,3.9149560117302054
0.03712725639343262,1928076,801,3.9149560117302054
0.037188053131103516,1930076,802,3.919843597262952
0.0372312068939209,1932076,801,3.9149560117302054
0.03730607032775879,1934076,801,3.9149560117302054
0.0373530387878418,1936076,801,3.9149560117302054
0.03739428520202637,1938076,802,3.919843597262952
0.037435293197631836,1940076,801,3.9149560117302054
0.0374751091003418,1942076,802,3.919843597262952
0.037516117095947266,1944076,801,3.9149560117302054
0.03755593299865723,1946076,801,3.9149560117302054
0.03760218620300293,1948076,801,3.9149560117302054
0.037644147872924805,1950076,801,3.9149560117302054
0.03768610954284668,1952080,801,3.9149560117302054
0.03772592544555664,1954076,801,3.9149560117302054
0.0377962589263916,1956076,801,3.9149560117302054
0.03783702850341797,1958076,801,3.9149560117302054
0.03787803649902344,1960080,801,3.9149560117302054
0.0379180908203125,1962076,801,3.9149560117302054
0.03798818588256836,1964080,802,3.919843597262952
0.03802800178527832,1966076,801,3.9149560117302054
0.03807210922241211,1968076,801,3.9149560117302054
0.038117170333862305,1970076,801,3.9149560117302054
0.03815817832946777,1972076,801,3.9149560117302054
0.038197994232177734,1974076,801,3.9149560117302054
0.0382390022277832,1976076,801,3.9149560117302054
0.03827929496765137,1978076,802,3.919843597262952
0.03831911087036133,1980076,801,3.9149560117302054
0.03835797309875488,1982076,801,3.9149560117302054
0.038398027420043945,1984076,801,3.9149560117302054
0.03843808174133301,1986076,801,3.9149560117302054
0.038477182388305664,1988076,801,3.9149560117302054
0.038523197174072266,1990076,802,3.919843597262952
0.03856301307678223,1992080,801,3.9149560117302054
0.03860306739807129,1994076,801,3.9149560117302054
0.03864288330078125,1996076,801,3.9149560117302054
0.03868412971496582,1998080,801,3.9149560117302054
0.03872418403625488,2000076,801,3.9149560117302054
0.038763999938964844,2002076,801,3.9149560117302054
0.038804054260253906,2004076,801,3.9149560117302054
0.03884410858154297,2006076,801,3.9149560117302054
0.03888416290283203,2008076,801,3.9149560117302054
0.03893303871154785,2010076,801,3.9149560117302054
0.038973093032836914,2012076,801,3.9149560117302054
0.03901219367980957,2014076,801,3.9149560117302054
0.03905200958251953,2016076,802,3.919843597262952
0.039092063903808594,2018076,801,3.9149560117302054
0.039132118225097656,2020076,802,3.919843597262952
0.03917217254638672,2022076,801,3.9149560117302054
0.03921198844909668,2024080,801,3.9149560117302054
0.03925824165344238,2026076,801,3.9149560117302054
0.03929901123046875,2028076,801,3.9149560117302054
0.039344072341918945,2030076,801,3.9149560117302054
0.03938412666320801,2032080,801,3.9149560117302054
0.03942394256591797,2034076,801,3.9149560117302054
0.03946399688720703,2036076,801,3.9149560117302054
0.039504289627075195,2038076,801,3.9149560117302054
0.039544105529785156,2040080,802,3.919843597262952
0.03958415985107422,2042076,801,3.9149560117302054
0.03962397575378418,2044076,801,3.9149560117302054
0.039664268493652344,2046080,801,3.9149560117302054
0.039704084396362305,2048080,801,3.9149560117302054
0.039748191833496094,2050080,801,3.9149560117302054
0.039788007736206055,2052080,801,3.9149560117302054
0.03982806205749512,2054080,801,3.9149560117302054
0.039869070053100586,2056076,801,3.9149560117302054
0.03990912437438965,2058076,801,3.9149560117302054
0.03995013236999512,2060076,801,3.9149560117302054
0.03999018669128418,2062076,801,3.9149560117302054
0.04003095626831055,2064076,801,3.9149560117302054
0.04007124900817871,2066076,802,3.919843597262952
0.04011106491088867,2068076,801,3.9149560117302054
0.04015612602233887,2070076,801,3.9149560117302054
0.04019618034362793,2072076,801,3.9149560117302054
0.04023599624633789,2074076,801,3.9149560117302054
0.04027605056762695,2076076,801,3.9149560117302054
0.04031705856323242,2078076,801,3.9149560117302054
0.04035615921020508,2080076,801,3.9149560117302054
0.04039716720581055,2082076,801,3.9149560117302054
0.04043698310852051,2084076,801,3.9149560117302054
0.04047727584838867,2086076,801,3.9149560117302054
0.04051709175109863,2088076,802,3.919843597262952
